step,train_loss,test_loss,train_acc,test_acc,weight_norm
5800,1.2225531236254028e-06,5.616649150848389,1.0,0.2529403567314148,31.693652020847512
5900,4.844903855882876e-07,5.750043869018555,1.0,0.25619950890541077,32.132083657463134
6000,2.321843766139864e-07,5.8335394859313965,1.0,0.25889188051223755,32.28393758824534
6100,0.0025724810548126698,4.93657112121582,1.0,0.24231259524822235,33.2647187280776
6200,0.0006480736774392426,4.584385395050049,1.0,0.2649851143360138,32.383580496830824
6300,0.0003469771472737193,4.313400745391846,1.0,0.27958056330680847,31.558296409478665
6400,0.00018804427236318588,4.083312511444092,1.0,0.2904917001724243,30.85068508780219
6500,0.00011165298201376572,3.9611165523529053,1.0,0.292758971452713,30.331486006330177
6600,6.678789213765413e-05,3.9453837871551514,1.0,0.2929006516933441,30.129755600097305
6700,3.4628596040420234e-05,4.005475044250488,1.0,0.2933257818222046,30.329875760437673
6800,1.504223564552376e-05,4.101678848266602,1.0,0.296018123626709,30.81760024526508
6900,5.9867993513762485e-06,4.206514835357666,1.0,0.2977185845375061,31.411774476127544
7000,2.3331942884396994e-06,4.309016227722168,1.0,0.3022530674934387,31.99421095626219
7100,9.26152267766156e-07,4.405807018280029,1.0,0.3067875802516937,32.477051748743605
7200,3.7866175262024626e-07,4.488986015319824,1.0,0.30877143144607544,32.785215904434736
7300,1.9062333933561604e-07,4.555098533630371,1.0,0.31033018231391907,32.806639573563686
7400,0.003357901703566313,3.47467303276062,1.0,0.3327192962169647,33.70950888801513
7500,0.001282431185245514,3.1349942684173584,1.0,0.3616267442703247,32.80477134667216
7600,0.0006575296865776181,2.8218297958374023,1.0,0.390109121799469,31.976445008143767
7700,0.00034083917853422463,2.541276454925537,1.0,0.42000851035118103,31.263984371836443
7800,0.00019237518426962197,2.3863894939422607,1.0,0.43800482153892517,30.737044519818657
7900,0.00011031162284780294,2.3567917346954346,1.0,0.43871334195137024,30.521385600675252
8000,5.5917178542586043e-05,2.3647353649139404,1.0,0.440130352973938,30.70365803375079
8100,2.3951852199388668e-05,2.354160785675049,1.0,0.44778233766555786,31.173671568195612
8200,9.492084245721344e-06,2.327202320098877,1.0,0.45500922203063965,31.75100194702516
8300,3.6972021462133853e-06,2.292860507965088,1.0,0.4722970128059387,32.332421233859
8400,1.4512398820443195e-06,2.2574825286865234,1.0,0.4866090416908264,32.84545363365451
8500,5.858079816789541e-07,2.2231838703155518,1.0,0.49766188859939575,33.21448556604789
8600,2.6447023060427455e-07,2.219590425491333,1.0,0.5033300518989563,33.347109252578605
8700,1.3137348275904515e-07,2.2193543910980225,1.0,0.5048887729644775,33.211276747917964
8800,5.489100018962745e-08,2.2955312728881836,1.0,0.4980870187282562,32.914421310997305
8900,0.010501720011234283,1.886538028717041,1.0,0.5308204889297485,33.587916555578765
9000,0.0007018872420303524,1.0739673376083374,1.0,0.6828680634498596,32.82429655150731
9100,0.0004330272495280951,0.8561820983886719,1.0,0.7418166399002075,31.980386175389846
9200,0.0002477062225807458,0.646977961063385,1.0,0.797080934047699,31.266044665401942
9300,0.00013718318950850517,0.517041802406311,1.0,0.8451183438301086,30.736577440152537
9400,7.476109021808952e-05,0.48374027013778687,1.0,0.8597137331962585,30.481216028239455
9500,3.807762550422922e-05,0.4777056872844696,1.0,0.8614141941070557,30.570983467560914
9600,1.7164304153993726e-05,0.44351568818092346,1.0,0.8714751601219177,30.960293295507576
9700,7.053379249555292e-06,0.3871641457080841,1.0,0.889329731464386,31.488309953690187
9800,2.7996884455205873e-06,0.32674163579940796,1.0,0.90590900182724,32.01906749309556
9900,1.113277903641574e-06,0.27245619893074036,1.0,0.9241887331008911,32.464226741223726
10000,4.5524552660936024e-07,0.23001129925251007,1.0,0.9359501004219055,32.7513968441103
10100,2.1099836544635764e-07,0.2147141844034195,1.0,0.9390676021575928,32.773406980491295
10200,1.0207801182104959e-07,0.2036798745393753,1.0,0.9428935647010803,32.59720951039405
10300,6.360868809451858e-08,0.23411740362644196,1.0,0.9338245987892151,32.2550758697371
10400,0.001086200587451458,0.27060359716415405,1.0,0.9223465919494629,33.017188119827374
10500,0.000313552183797583,0.14079099893569946,1.0,0.9647158980369568,32.125215775474786
10600,0.00020565115846693516,0.08440269529819489,1.0,0.9838458299636841,31.282126404177948
10700,0.0001323293981840834,0.050919052213430405,1.0,0.9903641939163208,30.56915240949704
10800,8.130211790557951e-05,0.033410150557756424,1.0,0.9941901564598083,30.06600878110933
10900,4.505167089519091e-05,0.022995630279183388,1.0,0.9963157176971436,29.867801246104523
11000,2.186197707487736e-05,0.01604677177965641,1.0,0.9975910186767578,30.00079261162225
11100,9.367083293909673e-06,0.011073779314756393,1.0,0.9985829591751099,30.376467161826486
11200,3.781993655138649e-06,0.007473854813724756,1.0,0.999008059501648,30.853840535622158
11300,1.5063329783515655e-06,0.0049818940460681915,1.0,0.9992914795875549,31.317773308246164
11400,6.12163717050862e-07,0.003444885602220893,1.0,0.999433159828186,31.673634804935432
11500,2.698934338241088e-07,0.0025322416331619024,1.0,0.9995748996734619,31.826663032269767
11600,1.3725285441523738e-07,0.001973668346181512,1.0,0.9995748996734619,31.72231866056013
