step,train_loss,test_loss,train_acc,test_acc,weight_norm
4700,5.886564835577701e-08,6.218632698059082,1.0,0.32189491391181946,38.15704627803933
4800,8.276662555317671e-08,6.22274923324585,1.0,0.3225022852420807,38.82323189374125
4900,7.774150390105206e-08,6.239095687866211,1.0,0.324020653963089,39.55388655740218
5000,2.993955661168002e-08,6.311349391937256,1.0,0.32326146960258484,40.351522273572606
5100,5.3207116934572696e-08,6.31016206741333,1.0,0.324020653963089,41.21787447669242
5200,6.878919833752661e-08,6.32605504989624,1.0,0.3229577839374542,42.15415088089828
5300,5.481177112187652e-08,6.352435111999512,1.0,0.3225022852420807,43.16191884085993
5400,9.002981471439853e-08,6.34358024597168,1.0,0.324020653963089,44.24354098388582
5500,5.612083597839046e-08,6.390821933746338,1.0,0.32341331243515015,45.39958514840419
5600,7.588347727960354e-08,6.380314826965332,1.0,0.32493168115615845,46.631785296469566
5700,6.980266675782332e-08,6.414552211761475,1.0,0.3229577839374542,47.94047496166657
5800,8.154201225352153e-08,6.416900157928467,1.0,0.3237169682979584,49.32610925807539
5900,6.781795747201613e-08,6.440638065338135,1.0,0.3237169682979584,50.788693909737155
6000,7.989513051143149e-08,6.448387622833252,1.0,0.324020653963089,52.32852286344245
6100,9.269017198221263e-08,6.455294132232666,1.0,0.32356512546539307,53.94550577806864
6200,9.205674444956458e-08,6.457242488861084,1.0,0.32356512546539307,55.642301180087834
6300,6.85780605635955e-08,6.513910293579102,1.0,0.3238688111305237,57.417648591835146
6400,8.888966362974315e-08,6.500853061676025,1.0,0.32493168115615845,59.26798930419153
6500,7.605239460417579e-08,6.545629501342773,1.0,0.32462799549102783,61.193628126671776
6600,8.812956053816379e-08,6.540767192840576,1.0,0.32493168115615845,63.20050367013723
6700,8.02751785045075e-08,6.557846546173096,1.0,0.324020653963089,65.276449426838
6800,7.503891907845173e-08,6.559034824371338,1.0,0.32356512546539307,67.42913675979699
6900,7.596793238917599e-08,6.586123943328857,1.0,0.3238688111305237,69.65464344194622
7000,8.525806549641857e-08,6.576906204223633,1.0,0.32477983832359314,71.95124916204381
7100,6.798686769116102e-08,6.618452072143555,1.0,0.3229577839374542,74.32507749801096
7200,7.385654043901013e-08,6.615116119384766,1.0,0.324020653963089,76.76865811556996
7300,8.006404073057638e-08,6.6196608543396,1.0,0.32462799549102783,79.28020575462351
7400,7.761482123669339e-08,6.620108127593994,1.0,0.3237169682979584,81.86727999618628
7500,9.307021286986128e-08,6.629708290100098,1.0,0.32508352398872375,84.52022370563508
7600,9.391477107101309e-08,6.628744125366211,1.0,0.32341331243515015,87.23574135716554
7700,7.748813857233472e-08,6.65608024597168,1.0,0.3252353370189667,90.01566733592458
7800,8.361118375432852e-08,6.656485080718994,1.0,0.32462799549102783,92.8678900883336
7900,8.931193207217802e-08,6.667182922363281,1.0,0.32477983832359314,95.78319123485407
8000,8.622930636192905e-08,6.674289703369141,1.0,0.32462799549102783,98.75977225608695
8100,9.167670356191593e-08,6.674365043640137,1.0,0.32462799549102783,101.79786306042236
8200,8.124641937001797e-08,6.69425630569458,1.0,0.3252353370189667,104.90555089691375
8300,7.972621318685924e-08,6.70412540435791,1.0,0.3237169682979584,108.07323437641354
8400,9.881320295335172e-08,6.6839375495910645,1.0,0.3243243098258972,111.29742655523032
8500,7.288529957349965e-08,6.7215962409973145,1.0,0.325387179851532,114.58426875932201
8600,7.01404871961131e-08,6.733717918395996,1.0,0.32493168115615845,117.93075452457994
8700,8.804509832316398e-08,6.709959506988525,1.0,0.3243243098258972,121.33564381882881
8800,7.410991287315483e-08,6.739218235015869,1.0,0.3238688111305237,124.79592225417626
8900,9.931994071621375e-08,6.715211391448975,1.0,0.3237169682979584,128.31562038523444
9000,7.622130482332068e-08,6.748236656188965,1.0,0.3243243098258972,131.8851194698413
9100,9.480155682695113e-08,6.725589275360107,1.0,0.324020653963089,135.51125270281952
9200,7.546120173174131e-08,6.765542984008789,1.0,0.3244761526584625,139.19870225336322
9300,9.589948035682028e-08,6.735656261444092,1.0,0.3237169682979584,142.93505317949936
9400,8.276662555317671e-08,6.757302284240723,1.0,0.324020653963089,146.72433320790782
9500,9.104327602926787e-08,6.759772300720215,1.0,0.3243243098258972,150.57343471359198
9600,9.454819149823379e-08,6.744751453399658,1.0,0.32326146960258484,154.4704943300769
9700,7.905057231027968e-08,6.7821455001831055,1.0,0.324020653963089,158.4142829582649
9800,8.116196426044553e-08,6.775589942932129,1.0,0.32493168115615845,162.4116643544818
9900,8.462465217462523e-08,6.782318115234375,1.0,0.324020653963089,166.46108524124878
10000,8.285108066274915e-08,6.78656530380249,1.0,0.3241724967956543,170.56104484374762
10100,8.145755714394909e-08,6.799601078033447,1.0,0.32356512546539307,174.71975386903364
10200,8.285108066274915e-08,6.797021865844727,1.0,0.3229577839374542,178.90754606313672
10300,7.888166209113479e-08,6.804940223693848,1.0,0.3243243098258972,183.15106558052207
10400,8.378009397347341e-08,6.8044586181640625,1.0,0.3241724967956543,187.43863915031358
10500,7.753036612712094e-08,6.812641143798828,1.0,0.3238688111305237,191.76572692432342
10600,8.572257570449437e-08,6.813380241394043,1.0,0.3238688111305237,196.15162187623125
10700,7.34342648911479e-08,6.839967250823975,1.0,0.3241724967956543,200.58196333247548
10800,7.985290295664527e-08,6.818996906280518,1.0,0.32310962677001953,205.05711293561941
10900,8.014849584014883e-08,6.825616359710693,1.0,0.3244761526584625,209.57673010386438
11000,7.858606210220387e-08,6.821525573730469,1.0,0.3229577839374542,214.14301037162642
11100,8.749613300551573e-08,6.830875396728516,1.0,0.3229577839374542,218.75635743713926
11200,8.99875871596123e-08,6.8224310874938965,1.0,0.322654128074646,223.41287040698384
11300,9.290130265071639e-08,6.823365688323975,1.0,0.32326146960258484,228.11046702238335
11400,9.361918529293689e-08,6.830493927001953,1.0,0.3229577839374542,232.83485312121823
11500,7.14073280505545e-08,6.842703819274902,1.0,0.32341331243515015,237.60869277389077
11600,6.900033611145773e-08,6.871437072753906,1.0,0.3229577839374542,242.42579390275353
11700,8.002181317579016e-08,6.8491950035095215,1.0,0.32326146960258484,247.2938522376443
11800,9.771527942348257e-08,6.828284740447998,1.0,0.322654128074646,252.19298882357248
11900,7.34342648911479e-08,6.873230934143066,1.0,0.3223504424095154,257.1378060931629
12000,7.630575993289312e-08,6.8767781257629395,1.0,0.3229577839374542,262.1145433625206
12100,8.171092957809378e-08,6.859072685241699,1.0,0.32326146960258484,267.13814662062435
12200,9.083214536076412e-08,6.850044250488281,1.0,0.32310962677001953,272.199022550965
12300,8.07396887125833e-08,6.869711399078369,1.0,0.3237169682979584,277.2941828667932
12400,7.94728478581419e-08,6.875259876251221,1.0,0.32326146960258484,282.4279730251253
12500,9.05365453718332e-08,6.8671674728393555,1.0,0.324020653963089,287.59960689823555
12600,7.035162497004421e-08,6.9058122634887695,1.0,0.32341331243515015,292.8046849914872
12700,8.673604412479108e-08,6.86663818359375,1.0,0.3241724967956543,298.0447902782145
12800,8.124641937001797e-08,6.890162467956543,1.0,0.32341331243515015,303.3178736806784
12900,7.609462215896201e-08,6.889638423919678,1.0,0.32356512546539307,308.6325160955988
13000,8.838293297230848e-08,6.88416051864624,1.0,0.3243243098258972,313.9800749368084
13100,8.977644938568119e-08,6.890927314758301,1.0,0.324020653963089,319.35589060567423
13200,8.736946455201178e-08,6.896324157714844,1.0,0.3237169682979584,324.7689950973461
13300,8.082414382215575e-08,6.901264190673828,1.0,0.3244761526584625,330.21626890332647
13400,7.829046921870031e-08,6.910041809082031,1.0,0.32493168115615845,335.69830118962733
13500,8.496247261291501e-08,6.902533054351807,1.0,0.32462799549102783,341.210160450359
13600,9.150779334277104e-08,6.885244369506836,1.0,0.32508352398872375,346.7652259062075
13700,8.698940945350842e-08,6.900526523590088,1.0,0.3237169682979584,352.32770701834374
13800,7.098504539726491e-08,6.931484699249268,1.0,0.3244761526584625,357.9269107979631
13900,7.647467015203802e-08,6.9192609786987305,1.0,0.3241724967956543,363.5685462020391
14000,7.056276984940268e-08,6.929139614105225,1.0,0.3241724967956543,369.24911289831493
14100,7.96417580772868e-08,6.93131160736084,1.0,0.32462799549102783,374.95073372506414
14200,7.879719987613498e-08,6.932064533233643,1.0,0.32462799549102783,380.6851154011138
14300,7.508115373866531e-08,6.930883407592773,1.0,0.32356512546539307,386.445616109792
14400,7.49966915236655e-08,6.936119079589844,1.0,0.3238688111305237,392.2132962439005
14500,8.41179144117632e-08,6.920141220092773,1.0,0.3241724967956543,397.99295022420966
14600,7.174514848884428e-08,6.956612586975098,1.0,0.32477983832359314,403.83366532351727
14700,9.133888312362615e-08,6.919300079345703,1.0,0.3241724967956543,409.6972360410501
14800,8.378009397347341e-08,6.923146724700928,1.0,0.32477983832359314,415.591638505155
14900,7.79104212256243e-08,6.943511962890625,1.0,0.32462799549102783,421.5095041066813
15000,8.06552264975835e-08,6.945350646972656,1.0,0.32493168115615845,427.4490301231627
15100,7.913502741985212e-08,6.938543319702148,1.0,0.3252353370189667,433.41080251906
15200,7.153401071491317e-08,6.953585147857666,1.0,0.3244761526584625,439.4074121737989
15300,8.272439799839049e-08,6.931869029998779,1.0,0.3252353370189667,445.43911535862316
15400,7.850160699263142e-08,6.951486587524414,1.0,0.32462799549102783,451.4814611300393
15500,8.969198717068139e-08,6.936001777648926,1.0,0.3258427083492279,457.5472533117758
15600,7.377208532943769e-08,6.9598069190979,1.0,0.3237169682979584,463.64141467449195
15700,8.428682463090809e-08,6.9456281661987305,1.0,0.325387179851532,469.7692026668992
15800,7.081613517812002e-08,6.963801860809326,1.0,0.3252353370189667,475.89635289133366
15900,8.373786641868719e-08,6.954249382019043,1.0,0.32493168115615845,482.0504115234827
16000,8.61448512523566e-08,6.95758581161499,1.0,0.3244761526584625,488.2476534422043
16100,7.609462215896201e-08,6.97213077545166,1.0,0.3243243098258972,494.45289592833296
16200,8.990313205003986e-08,6.946961402893066,1.0,0.32493168115615845,500.69606212931774
16300,7.588347727960354e-08,6.974637985229492,1.0,0.3243243098258972,506.93486605690146
16400,7.955730296771435e-08,6.987003326416016,1.0,0.3259945213794708,513.2094187259638
16500,9.002980760897117e-08,6.958736896514893,1.0,0.32493168115615845,519.4799780302294
16600,7.80793314447692e-08,6.990978717803955,1.0,0.32477983832359314,525.7858902004682
16700,8.652490635085996e-08,6.972705364227295,1.0,0.3243243098258972,532.1415438267895
16800,8.690495434393597e-08,6.966229438781738,1.0,0.3259945213794708,538.4746359454376
16900,7.575679461524487e-08,6.983325004577637,1.0,0.3255390226840973,544.8427770702207
17000,7.229411380649253e-08,6.986385822296143,1.0,0.325387179851532,551.2388056191364
17100,6.781795747201613e-08,6.998022079467773,1.0,0.325387179851532,557.6700360993041
17200,8.006404073057638e-08,6.986563205718994,1.0,0.3252353370189667,564.1167640624484
17300,9.421036395451665e-08,6.973371982574463,1.0,0.3241724967956543,570.5682467836306
17400,7.584124972481732e-08,6.999049663543701,1.0,0.3243243098258972,576.9825613632564
17500,8.335781132018383e-08,6.977117538452148,1.0,0.32493168115615845,583.4504801568936
17600,8.521583794163234e-08,6.976398944854736,1.0,0.3238688111305237,589.919913569607
17700,8.352672864475608e-08,6.993223667144775,1.0,0.3252353370189667,596.4409265512886
17800,7.351872000072035e-08,7.001293659210205,1.0,0.3241724967956543,602.993864022323
17900,8.369563886390097e-08,6.985552787780762,1.0,0.3258427083492279,609.5147192557383
18000,6.866251567316795e-08,7.020534992218018,1.0,0.3244761526584625,616.058874828937
18100,6.942261876474731e-08,7.027353286743164,1.0,0.3244761526584625,622.6394903580139
18200,8.538475526620459e-08,6.985995292663574,1.0,0.3243243098258972,629.1958523774431
18300,8.002181317579016e-08,7.013913154602051,1.0,0.32477983832359314,635.8065989124717
18400,8.758058811508818e-08,7.004548072814941,1.0,0.32462799549102783,642.3910743770876
18500,8.880520852017071e-08,6.992491245269775,1.0,0.3229577839374542,649.0005447351382
18600,7.799487633519675e-08,7.009417533874512,1.0,0.32508352398872375,655.6522772462883
18700,7.571456706045865e-08,7.018786907196045,1.0,0.3244761526584625,662.2903202759929
18800,8.251325311903202e-08,7.005845546722412,1.0,0.32356512546539307,668.976534775028
18900,7.571456706045865e-08,7.0214409828186035,1.0,0.32356512546539307,675.6686153994083
19000,8.35689561995423e-08,7.005002498626709,1.0,0.32493168115615845,682.3522001932604
19100,8.175315713288e-08,7.009920597076416,1.0,0.3237169682979584,689.0869465862364
19200,7.723477324361738e-08,7.01686954498291,1.0,0.32477983832359314,695.7866561442756
19300,6.764904725287124e-08,7.035744667053223,1.0,0.32462799549102783,702.5218895582659
19400,8.052854383322483e-08,7.038112163543701,1.0,0.3241724967956543,709.2721178491245
19500,7.959953052250057e-08,7.027846336364746,1.0,0.32462799549102783,716.0267137213301
19600,8.086637137694197e-08,7.034366130828857,1.0,0.32462799549102783,722.8239975165577
19700,8.280885310796293e-08,7.033432483673096,1.0,0.32326146960258484,729.6021818484844
19800,7.465887108537572e-08,7.046962738037109,1.0,0.32356512546539307,736.3743360687631
19900,8.238657045467335e-08,7.0293354988098145,1.0,0.324020653963089,743.141853223657
20000,7.34342648911479e-08,7.047426700592041,1.0,0.32356512546539307,749.8814061652079
20100,6.519982775898825e-08,7.057409763336182,1.0,0.3241724967956543,756.6991336538007
20200,6.253947049117414e-08,7.083683013916016,1.0,0.32356512546539307,763.5323751287547
20300,7.123841072598225e-08,7.052833557128906,1.0,0.3243243098258972,770.3474871515405
20400,7.879719987613498e-08,7.041520595550537,1.0,0.32326146960258484,777.2153368723926
20500,8.420236952133564e-08,7.0267767906188965,1.0,0.32508352398872375,784.0689594282096
20600,7.698140791490005e-08,7.047750473022461,1.0,0.322654128074646,790.8567093070466
20700,8.57648032592806e-08,7.019202709197998,1.0,0.32310962677001953,797.6696315835064
20800,7.94728478581419e-08,7.042220115661621,1.0,0.324020653963089,804.5108726092263
20900,6.777572991722991e-08,7.071200847625732,1.0,0.32310962677001953,811.3931000211522
21000,7.550342928652753e-08,7.047956943511963,1.0,0.3229577839374542,818.2290965842983
21100,7.170292093405806e-08,7.070515155792236,1.0,0.3228059411048889,825.1095815113687
21200,6.790241258158858e-08,7.089425563812256,1.0,0.32326146960258484,831.9683391949164
21300,7.858606210220387e-08,7.074395656585693,1.0,0.3228059411048889,838.8887815378473
21400,7.613684971374823e-08,7.0506768226623535,1.0,0.32477983832359314,845.7679275116897
21500,7.377208532943769e-08,7.083293914794922,1.0,0.32508352398872375,852.7028149938543
21600,8.103528159608686e-08,7.07631778717041,1.0,0.32341331243515015,859.6272850037888
21700,7.410991287315483e-08,7.069441795349121,1.0,0.32341331243515015,866.5600372785958
21800,7.622130482332068e-08,7.071305274963379,1.0,0.324020653963089,873.4396210190188
21900,6.777572991722991e-08,7.076506614685059,1.0,0.32310962677001953,880.2824785965472
22000,7.736145590797605e-08,7.079879283905029,1.0,0.32310962677001953,887.2402537511522
22100,7.144955560534072e-08,7.061142444610596,1.0,0.3243243098258972,894.2033730820856
22200,6.279283581989148e-08,7.09063720703125,1.0,0.3238688111305237,901.1293779846545
22300,7.42365955375135e-08,7.094029426574707,1.0,0.324020653963089,908.08549855158
22400,7.757259368190716e-08,7.077646255493164,1.0,0.32341331243515015,915.0249427809638
22500,7.68124905903278e-08,7.075332164764404,1.0,0.32326146960258484,921.9665924841586
22600,6.815577791030591e-08,7.116311550140381,1.0,0.3228059411048889,928.9558243399351
22700,6.253947049117414e-08,7.118362903594971,1.0,0.32356512546539307,935.9063223495476
22800,6.836691568423703e-08,7.110149383544922,1.0,0.32462799549102783,942.8134193817059
22900,7.719254568883116e-08,7.071572303771973,1.0,0.3237169682979584,949.7283560503722
23000,7.660135281639668e-08,7.089498519897461,1.0,0.3237169682979584,956.7292053216977
23100,8.204875001638356e-08,7.087274551391602,1.0,0.3237169682979584,963.7218147977807
23200,6.076589897929807e-08,7.119493007659912,1.0,0.3238688111305237,970.7044363931091
23300,6.030139587664962e-08,7.1125311851501465,1.0,0.32356512546539307,977.6710855772208
23400,7.288529957349965e-08,7.112033367156982,1.0,0.3238688111305237,984.605450649098
23500,6.722676459958166e-08,7.1059746742248535,1.0,0.32341331243515015,991.5616974050546
23600,7.42365955375135e-08,7.101362705230713,1.0,0.32341331243515015,998.4845898007675
23700,7.512338129345153e-08,7.122143745422363,1.0,0.32310962677001953,1005.385048547586
23800,5.966797544942892e-08,7.107394218444824,1.0,0.3237169682979584,1012.3399418371608
23900,7.503891907845173e-08,7.11933708190918,1.0,0.3255390226840973,1019.2789984884015
24000,8.483578994855634e-08,7.1146159172058105,1.0,0.32356512546539307,1026.265323912443
24100,6.75645921432988e-08,7.124343395233154,1.0,0.32326146960258484,1033.1787158876807
24200,8.124641937001797e-08,7.0903706550598145,1.0,0.3237169682979584,1040.112040650735
24300,6.570656552185028e-08,7.119457721710205,1.0,0.3238688111305237,1047.0912229631451
24400,7.216742403670651e-08,7.093367576599121,1.0,0.32356512546539307,1054.0256632375874
24500,7.149178316012694e-08,7.094539642333984,1.0,0.3229577839374542,1060.9783231501242
24600,6.836691568423703e-08,7.116992950439453,1.0,0.3238688111305237,1067.8901915338997
24700,7.415214042794105e-08,7.090256690979004,1.0,0.3244761526584625,1074.7520672512792
24800,6.887365344709906e-08,7.119185924530029,1.0,0.3229577839374542,1081.6929601412382
24900,8.285108066274915e-08,7.090651512145996,1.0,0.324020653963089,1088.636603609035
25000,6.938038410453373e-08,7.145793437957764,1.0,0.3241724967956543,1095.6462146192023
