step,train_loss,test_loss,train_acc,test_acc,weight_norm
8500,1.1279063016900182e-07,0.18495483696460724,1.0,0.9474643468856812,29.422935766909095
8600,0.001183031010441482,0.4046156704425812,1.0,0.8852110505104065,30.106851868882085
8700,0.00042507334728725255,0.2787288725376129,1.0,0.9240813851356506,29.832045599824536
8800,0.000201109069166705,0.19476942718029022,1.0,0.9503492116928101,29.566943661784368
8900,9.520633466308936e-05,0.12747500836849213,1.0,0.9678105115890503,29.319074191945425
9000,4.558716682367958e-05,0.07980440557003021,1.0,0.983146071434021,29.094552735646566
9100,2.2253170754993334e-05,0.05094721168279648,1.0,0.9899787306785583,28.90313191960994
9200,1.105009505408816e-05,0.0356571264564991,1.0,0.9931673407554626,28.758966769650275
9300,5.5096020332712214e-06,0.028351901099085808,1.0,0.9943820238113403,28.680544420935302
9400,2.661401140358066e-06,0.0245827566832304,1.0,0.9948375225067139,28.68553191493235
9500,1.2182713362562936e-06,0.021694930270314217,1.0,0.995596706867218,28.78012842731602
9600,5.165307470633707e-07,0.018592091277241707,1.0,0.9960522055625916,28.944860497573575
9700,2.208094542766048e-07,0.015213322825729847,1.0,0.9966595768928528,29.090393265554198
9800,0.0008002887479960918,0.15978537499904633,1.0,0.9568782448768616,29.75761524765631
9900,0.00011959487164858729,0.07055748999118805,1.0,0.9845126271247864,29.51560865103146
10000,5.7498276873957366e-05,0.04773639142513275,1.0,0.9905861020088196,29.256168506810493
10100,2.8642243705689907e-05,0.03294406831264496,1.0,0.9940783381462097,29.015304775921948
10200,1.4537712559103966e-05,0.024147748947143555,1.0,0.9957485795021057,28.80098430448334
10300,7.518365691794315e-06,0.018951445817947388,1.0,0.9965077638626099,28.625772849142724
10400,3.9112437661970034e-06,0.015407771803438663,1.0,0.9965077638626099,28.50884331989519
10500,1.986053121072473e-06,0.012770352885127068,1.0,0.9968113899230957,28.474322658003
10600,9.411729706698679e-07,0.010648216120898724,1.0,0.9983298182487488,28.53879621442793
10700,4.0559839931120223e-07,0.008602726273238659,1.0,0.9984816312789917,28.679254119617863
10800,1.8090415210281208e-07,0.006582948379218578,1.0,0.9987853169441223,28.790435314120337
10900,1.0683650231158026e-07,0.005443825386464596,1.0,0.9986334443092346,28.818642580147728
11000,8.259771533403182e-08,0.0039557162672281265,1.0,0.9987853169441223,28.812839471923112
11100,0.0003144917427562177,0.04454733431339264,1.0,0.9908897876739502,29.390964698485647
11200,0.00010638607636792585,0.025976533070206642,1.0,0.9940783381462097,29.126642604128826
11300,5.089138721814379e-05,0.01678265631198883,1.0,0.9957485795021057,28.87170487612424
11400,2.44773764279671e-05,0.009996399283409119,1.0,0.997266948223114,28.635298368278146
11500,1.1867244211316574e-05,0.005593244452029467,1.0,0.9990890026092529,28.42361035929034
11600,5.897217761230422e-06,0.0033918325789272785,1.0,0.9995445013046265,28.24627936912636
11700,3.0017611152288737e-06,0.0026467274874448776,1.0,0.9995445013046265,28.11904552144489
11800,1.5242131894410704e-06,0.0025119143538177013,1.0,0.9995445013046265,28.0636374596179
11900,7.39705342311936e-07,0.002510949969291687,1.0,0.9993926286697388,28.097781885040693
