step,train_loss,test_loss,train_acc,test_acc,weight_norm
7200,8.622930636192905e-08,8.053384780883789,1.0,0.27725479006767273,117.8680169537537
7300,8.57648032592806e-08,8.057692527770996,1.0,0.2766474485397339,121.40531930022075
7400,7.79104212256243e-08,8.076262474060059,1.0,0.27740663290023804,125.01403310694573
7500,8.593371347842549e-08,8.055763244628906,1.0,0.2783176302909851,128.67520570882508
7600,8.563812059492193e-08,8.05618667602539,1.0,0.2784694731235504,132.39367325635067
7700,7.715031813404494e-08,8.072593688964844,1.0,0.27725479006767273,136.16237290233835
7800,8.580703081406682e-08,8.057596206665039,1.0,0.2781658172607422,140.00452562714383
7900,8.660936146043241e-08,8.057157516479492,1.0,0.2786213159561157,143.8912109487366
8000,9.193006178520591e-08,8.045769691467285,1.0,0.27771028876304626,147.83849125666617
8100,8.297776332710782e-08,8.066163063049316,1.0,0.27892500162124634,151.83979919818424
8200,9.446373638866135e-08,8.023664474487305,1.0,0.280139684677124,155.89361789396332
8300,7.896611720070723e-08,8.065252304077148,1.0,0.27877315878868103,160.00523910203404
8400,8.986090449525364e-08,8.035940170288086,1.0,0.2786213159561157,164.16324095322338
8500,8.280885310796293e-08,8.05571460723877,1.0,0.2795323431491852,168.37648380491888
8600,9.066323514161923e-08,8.036760330200195,1.0,0.2795323431491852,172.6405388972417
8700,9.100104847448165e-08,8.043027877807617,1.0,0.2798360288143158,176.95152721369982
8800,8.994535249939872e-08,8.029050827026367,1.0,0.28044337034225464,181.31621509440183
8900,9.784196208784124e-08,8.021758079528809,1.0,0.28211358189582825,185.7346754828821
9000,8.162647446852134e-08,8.051499366760254,1.0,0.28059521317481995,190.19119975090902
9100,9.454819149823379e-08,8.02645206451416,1.0,0.280139684677124,194.6944287916813
9200,8.095082648651442e-08,8.049336433410645,1.0,0.28074702620506287,199.25364563376982
9300,8.863629119559846e-08,8.03425121307373,1.0,0.2808988690376282,203.853440284843
9400,9.10855035840541e-08,8.0418062210083,1.0,0.28196173906326294,208.49193254793224
9500,8.124641937001797e-08,8.056455612182617,1.0,0.2816580533981323,213.18760745815695
9600,9.788418964262746e-08,8.030485153198242,1.0,0.2798360288143158,217.925303099577
9700,9.699740388668943e-08,8.024229049682617,1.0,0.2824172377586365,222.7040827100254
9800,9.167670356191593e-08,8.046540260314941,1.0,0.281506210565567,227.529520477597
9900,8.149978469873531e-08,8.06496810913086,1.0,0.28074702620506287,232.39669565292206
10000,8.800287076837776e-08,8.041556358337402,1.0,0.28226542472839355,237.29941805236197
10100,8.57648032592806e-08,8.042792320251465,1.0,0.2825690805912018,242.26025436120057
10200,8.648267169064638e-08,8.047178268432617,1.0,0.2825690805912018,247.26813919310828
10300,8.255548067381824e-08,8.043519973754883,1.0,0.2824172377586365,252.29759163381752
10400,1.0134687755680716e-07,8.019779205322266,1.0,0.28226542472839355,257.38306738110924
10500,9.146555868255746e-08,8.025240898132324,1.0,0.2813543975353241,262.491837800432
10600,8.850961563666715e-08,8.046902656555176,1.0,0.2831764221191406,267.64965422107474
10700,9.535052214459938e-08,8.019556045532227,1.0,0.28211358189582825,272.85007490152594
10800,1.010512846733036e-07,8.017318725585938,1.0,0.28332826495170593,278.08976129779614
10900,8.711608501243973e-08,8.052987098693848,1.0,0.28059521317481995,283.3573511760921
11000,9.269016487678527e-08,8.031562805175781,1.0,0.2813543975353241,288.6616190804836
11100,1.0037563669129668e-07,8.028977394104004,1.0,0.2830246090888977,293.9891388639187
11200,8.555366548534948e-08,8.04935073852539,1.0,0.28211358189582825,299.37304413407685
11300,8.686272678914975e-08,8.043689727783203,1.0,0.2825690805912018,304.7915926986964
11400,7.829046921870031e-08,8.057104110717773,1.0,0.2830246090888977,310.24120632183957
11500,8.483578994855634e-08,8.055184364318848,1.0,0.28180989623069763,315.7299494348118
11600,8.690495434393597e-08,8.045235633850098,1.0,0.2813543975353241,321.24690461341976
11700,8.690495434393597e-08,8.049264907836914,1.0,0.281506210565567,326.80152111895563
11800,1.0058677446522779e-07,8.020712852478027,1.0,0.2813543975353241,332.37659305899405
11900,9.366140574229576e-08,8.043808937072754,1.0,0.2813543975353241,337.98913892273976
12000,7.968398563207302e-08,8.063627243041992,1.0,0.2824172377586365,343.6400198375767
12100,8.986090449525364e-08,8.043806076049805,1.0,0.28196173906326294,349.32923152695184
12200,8.289330821753538e-08,8.06728744506836,1.0,0.2827209234237671,355.0559862548491
12300,9.159224134691613e-08,8.048194885253906,1.0,0.28211358189582825,360.81570835859816
12400,8.986089738982628e-08,8.049625396728516,1.0,0.2810507118701935,366.60369765334127
12500,8.935415962696425e-08,8.064445495605469,1.0,0.2810507118701935,372.4119094678443
12600,7.588347727960354e-08,8.084756851196289,1.0,0.281506210565567,378.26027914604407
12700,7.892388964592101e-08,8.077651977539062,1.0,0.28044337034225464,384.13513595318506
12800,8.525806549641857e-08,8.058838844299316,1.0,0.28074702620506287,390.0227737192161
12900,8.981867694046741e-08,8.042057991027832,1.0,0.2828727662563324,395.95551524362486
13000,7.812155899955542e-08,8.074150085449219,1.0,0.28332826495170593,401.92552266087523
13100,8.297776332710782e-08,8.068949699401855,1.0,0.28363195061683655,407.91297020874697
13200,7.959953052250057e-08,8.076592445373535,1.0,0.2812025547027588,413.9429506931062
13300,9.087437291555034e-08,8.056671142578125,1.0,0.2816580533981323,419.9879670014712
13400,8.35689561995423e-08,8.061258316040039,1.0,0.28211358189582825,426.0683979854503
13500,8.086637137694197e-08,8.080942153930664,1.0,0.2816580533981323,432.1480755512912
13600,8.344226642975627e-08,8.067705154418945,1.0,0.2830246090888977,438.27549834200295
13700,9.758861096997862e-08,8.032710075378418,1.0,0.281506210565567,444.41892329392954
13800,8.952306984610914e-08,8.055160522460938,1.0,0.2830246090888977,450.5981412366611
13900,9.222566887956418e-08,8.051745414733887,1.0,0.2828727662563324,456.77692813706767
14000,8.758060232594289e-08,8.061080932617188,1.0,0.2830246090888977,462.99657152946634
14100,8.682049212893617e-08,8.064446449279785,1.0,0.28348010778427124,469.2496045159497
14200,8.340003887497005e-08,8.075418472290039,1.0,0.2827209234237671,475.5397976157748
14300,8.217543268074223e-08,8.08653450012207,1.0,0.2812025547027588,481.84248482531694
14400,8.137310203437664e-08,8.073522567749023,1.0,0.28348010778427124,488.1562884101916
14500,8.251325311903202e-08,8.080587387084961,1.0,0.2831764221191406,494.5082078361757
14600,8.551143793056326e-08,8.069540023803711,1.0,0.281506210565567,500.9008172022197
14700,8.855182898059866e-08,8.069713592529297,1.0,0.2828727662563324,507.29435378732444
14800,8.960753206110894e-08,8.064085960388184,1.0,0.2827209234237671,513.7014783133842
14900,9.019871782811606e-08,8.065116882324219,1.0,0.2827209234237671,520.1308658505827
15000,8.069746115779708e-08,8.08688735961914,1.0,0.28211358189582825,526.5994855805824
15100,9.27323924315715e-08,8.06810474395752,1.0,0.2839356064796448,533.0551368016794
15200,8.07396887125833e-08,8.095660209655762,1.0,0.28348010778427124,539.5503231708774
15300,8.905856674346069e-08,8.0675048828125,1.0,0.28211358189582825,546.0798418916962
15400,9.032541470332944e-08,8.068946838378906,1.0,0.2828727662563324,552.616716600917
15500,9.644844567446853e-08,8.066142082214355,1.0,0.28211358189582825,559.1941462203679
15600,7.723477324361738e-08,8.110651016235352,1.0,0.28226542472839355,565.7749744039061
15700,8.327335621061138e-08,8.07622241973877,1.0,0.2830246090888977,572.3547053143872
15800,6.942261876474731e-08,8.122620582580566,1.0,0.2827209234237671,578.9684819682516
15900,9.087436581012298e-08,8.068881034851074,1.0,0.2824172377586365,585.598333288104
16000,8.209097757116979e-08,8.098299980163574,1.0,0.2827209234237671,592.2429553334696
16100,8.247102556424579e-08,8.100669860839844,1.0,0.2824172377586365,598.927821066608
16200,8.318890110103894e-08,8.083106994628906,1.0,0.28363195061683655,605.6299500238988
16300,7.723477324361738e-08,8.111221313476562,1.0,0.2824172377586365,612.3665519505462
16400,8.766505743551534e-08,8.078047752380371,1.0,0.28378379344940186,619.1204672737771
16500,8.500470016770123e-08,8.095315933227539,1.0,0.28226542472839355,625.8468222540195
16600,8.55958930401357e-08,8.10219669342041,1.0,0.28180989623069763,632.6056246679553
16700,8.466687972941145e-08,8.10643196105957,1.0,0.2812025547027588,639.3816000604639
16800,7.959953052250057e-08,8.10504150390625,1.0,0.2812025547027588,646.1692582657021
16900,7.702363546968627e-08,8.119613647460938,1.0,0.2816580533981323,652.9648952813642
17000,8.943861473653669e-08,8.08987045288086,1.0,0.2828727662563324,659.77614201961
17100,8.644045124128752e-08,8.089598655700684,1.0,0.28363195061683655,666.5900160630724
17200,8.259771533403182e-08,8.094969749450684,1.0,0.2842392921447754,673.441117380759
17300,8.817178809295001e-08,8.099294662475586,1.0,0.2830246090888977,680.2897458232671
17400,8.040186116886616e-08,8.107614517211914,1.0,0.2824172377586365,687.1500343820151
17500,8.259771533403182e-08,8.099775314331055,1.0,0.28363195061683655,694.0426443187621
17600,8.263994288881804e-08,8.106161117553711,1.0,0.2831764221191406,700.9514823384103
17700,8.914302185303313e-08,8.095427513122559,1.0,0.2842392921447754,707.8521650214615
17800,8.57648032592806e-08,8.0941743850708,1.0,0.28211358189582825,714.7794998529012
17900,8.492024505812878e-08,8.096473693847656,1.0,0.28226542472839355,721.712963957159
18000,8.154201225352153e-08,8.106104850769043,1.0,0.28211358189582825,728.6780093560604
18100,8.306221843668027e-08,8.108881950378418,1.0,0.2825690805912018,735.6578827196291
18200,8.508915527727368e-08,8.108439445495605,1.0,0.2840874493122101,742.6320367174272
18300,8.7411692106798e-08,8.10285758972168,1.0,0.2839356064796448,749.6180502344871
18400,8.247102556424579e-08,8.101479530334473,1.0,0.2828727662563324,756.6281160700364
18500,7.630575993289312e-08,8.128643035888672,1.0,0.2831764221191406,763.6436494290922
18600,8.677826457414994e-08,8.114006996154785,1.0,0.2830246090888977,770.6316376075675
18700,7.410991287315483e-08,8.125088691711426,1.0,0.28348010778427124,777.6400252321822
18800,8.901633918867446e-08,8.100093841552734,1.0,0.2824172377586365,784.6733576435514
18900,8.631376147150149e-08,8.096391677856445,1.0,0.28348010778427124,791.7083197416271
19000,7.698140791490005e-08,8.124629020690918,1.0,0.28226542472839355,798.7661453042201
19100,8.213320512595601e-08,8.136377334594727,1.0,0.2827209234237671,805.8958563421178
19200,8.095082648651442e-08,8.104772567749023,1.0,0.2828727662563324,812.9881478538426
19300,8.234434289988712e-08,8.12985897064209,1.0,0.28196173906326294,820.0908796088949
19400,7.951507541292813e-08,8.13033676147461,1.0,0.2827209234237671,827.2184803532447
19500,7.981067540185904e-08,8.128777503967285,1.0,0.28180989623069763,834.3096381790155
19600,7.926171008421079e-08,8.114802360534668,1.0,0.2816580533981323,841.4240846849021
19700,6.849360545402305e-08,8.153715133666992,1.0,0.2830246090888977,848.5679032196593
19800,7.313866490221699e-08,8.140497207641602,1.0,0.2824172377586365,855.709844917961
19900,7.191405870798917e-08,8.14819622039795,1.0,0.28196173906326294,862.8542635560259
20000,7.731922835318983e-08,8.142669677734375,1.0,0.28363195061683655,869.944795425936
20100,7.28008444639272e-08,8.135711669921875,1.0,0.28332826495170593,877.0944796364947
20200,7.96417580772868e-08,8.12504768371582,1.0,0.28363195061683655,884.2881422041596
20300,8.014849584014883e-08,8.106951713562012,1.0,0.28211358189582825,891.4336659317388
20400,8.285108066274915e-08,8.116025924682617,1.0,0.2839356064796448,898.5166120278225
20500,7.951507541292813e-08,8.131758689880371,1.0,0.2839356064796448,905.6778234012326
20600,7.508115373866531e-08,8.129655838012695,1.0,0.2839356064796448,912.8845548848186
20700,9.002981471439853e-08,8.092192649841309,1.0,0.28348010778427124,920.0651847195791
20800,7.622130482332068e-08,8.132268905639648,1.0,0.28348010778427124,927.2758905491515
20900,7.740368346276227e-08,8.123675346374512,1.0,0.2840874493122101,934.4865631498262
21000,8.340003887497005e-08,8.118002891540527,1.0,0.28363195061683655,941.7229190927532
21100,7.102727295205113e-08,8.143072128295898,1.0,0.2824172377586365,948.9389052085157
21200,8.758058811508818e-08,8.110257148742676,1.0,0.28363195061683655,956.1442218306447
21300,8.221766023552846e-08,8.138134956359863,1.0,0.284542977809906,963.3861464218174
21400,8.893189118452938e-08,8.101790428161621,1.0,0.2842392921447754,970.5930739334048
21500,7.596793238917599e-08,8.126754760742188,1.0,0.28348010778427124,977.8220463648827
21600,7.985290295664527e-08,8.134181022644043,1.0,0.2839356064796448,985.0915205527976
21700,7.841715188305898e-08,8.126028060913086,1.0,0.2843911349773407,992.3058379386642
21800,8.555366548534948e-08,8.122529983520508,1.0,0.2825690805912018,999.5465801366221
21900,7.622130482332068e-08,8.136543273925781,1.0,0.28515031933784485,1006.7683283083918
22000,8.035963361407994e-08,8.131114959716797,1.0,0.2860613465309143,1014.0326867032819
22100,6.963375653867843e-08,8.155354499816895,1.0,0.28515031933784485,1021.2279203001226
22200,7.372985777465146e-08,8.151613235473633,1.0,0.28484663367271423,1028.452208025168
22300,6.300398069924995e-08,8.180288314819336,1.0,0.2831764221191406,1035.6447327778938
22400,7.731922835318983e-08,8.132855415344238,1.0,0.28332826495170593,1042.8187024650674
22500,7.731922835318983e-08,8.12382698059082,1.0,0.285909503698349,1050.0071627899363
22600,6.815577791030591e-08,8.168359756469727,1.0,0.28545400500297546,1057.2974671933275
22700,7.829046921870031e-08,8.13133716583252,1.0,0.285909503698349,1064.498123242997
22800,8.420236952133564e-08,8.125031471252441,1.0,0.285909503698349,1071.7581269441378
22900,7.719254568883116e-08,8.143084526062012,1.0,0.28378379344940186,1078.9543673113442
23000,7.757259368190716e-08,8.134641647338867,1.0,0.28515031933784485,1086.1888443860328
23100,7.664358037118291e-08,8.127694129943848,1.0,0.2840874493122101,1093.4257592361246
23200,9.235233733306814e-08,8.088062286376953,1.0,0.28636500239372253,1100.6822521197207
23300,8.33155837653976e-08,8.088942527770996,1.0,0.2856058180332184,1107.9044496282966
23400,7.427882309229972e-08,8.14592170715332,1.0,0.2843911349773407,1115.1767713257543
23500,7.351872000072035e-08,8.133611679077148,1.0,0.2846948206424713,1122.4461806989461
23600,7.79104212256243e-08,8.120556831359863,1.0,0.2860613465309143,1129.5732508949425
23700,7.639021504246557e-08,8.13128662109375,1.0,0.2857576608657837,1136.8028606598414
23800,7.816378655434164e-08,8.144043922424316,1.0,0.28545400500297546,1144.1208776541357
23900,8.4582424619839e-08,8.115848541259766,1.0,0.28545400500297546,1151.3140184827064
24000,7.715031813404494e-08,8.16048526763916,1.0,0.28515031933784485,1158.624023703641
24100,8.196429490681112e-08,8.137557029724121,1.0,0.28515031933784485,1165.845822930618
24200,8.200652246159734e-08,8.120977401733398,1.0,0.285909503698349,1173.0140742715193
24300,7.39832231033688e-08,8.146283149719238,1.0,0.28515031933784485,1180.2766357200244
24400,8.078191626736952e-08,8.133831977844238,1.0,0.28666868805885315,1187.4402159801173
24500,9.214119955913702e-08,8.103297233581543,1.0,0.287276029586792,1194.5951234326649
24600,8.834069120666754e-08,8.111489295959473,1.0,0.2860613465309143,1201.6918868843031
24700,7.457441597580328e-08,8.143473625183105,1.0,0.28636500239372253,1208.930963120517
24800,6.726899215436788e-08,8.153368949890137,1.0,0.28363195061683655,1216.1361935114662
24900,7.132287294098205e-08,8.13914680480957,1.0,0.2857576608657837,1223.3546659281863
25000,7.182960359841672e-08,8.127750396728516,1.0,0.28636500239372253,1230.5405170192141
