step,train_loss,test_loss,train_acc,test_acc,weight_norm
3400,1.732186944991554e-07,7.2839579582214355,1.0,0.26996660232543945,29.88128241808911
3500,1.054429787927802e-07,7.266340255737305,1.0,0.2707257866859436,29.848145592415275
3600,7.263193424478231e-08,7.241729736328125,1.0,0.2693592607975006,29.80335009840899
3700,0.000668813765514642,7.4560227394104,1.0,0.22137868404388428,30.47146576660928
3800,0.00014051387552171946,7.263907432556152,1.0,0.23610688745975494,30.238781598155906
3900,6.634538294747472e-05,7.1121625900268555,1.0,0.2429395616054535,30.00051221996209
4000,3.113248021691106e-05,6.969613552093506,1.0,0.25174611806869507,29.789918439555567
4100,1.4439581718761474e-05,6.849178791046143,1.0,0.25918614864349365,29.614030838164965
4200,6.68396387482062e-06,6.766660690307617,1.0,0.26556330919265747,29.48191735920102
4300,3.0902708658686606e-06,6.733768939971924,1.0,0.26996660232543945,29.405100507564384
4400,1.409184960721177e-06,6.755424499511719,1.0,0.27315518260002136,29.396016635054046
4500,6.164422075016773e-07,6.828335762023926,1.0,0.2739143669605255,29.459117317930357
4600,2.567032026945526e-07,6.916235446929932,1.0,0.27755844593048096,29.55694904351125
4700,1.3529809450574248e-07,6.9400410652160645,1.0,0.27907684445381165,29.581262672909734
4800,8.867852585581204e-08,6.943838119506836,1.0,0.2799878418445587,29.563785817344247
4900,6.477755221112602e-08,6.922354221343994,1.0,0.2793805003166199,29.554065131099545
5000,0.0008015257772058249,7.132033348083496,1.0,0.23291830718517303,30.235846450180524
5100,0.00021885668684262782,6.951831340789795,1.0,0.24536895751953125,29.984539993433756
5200,0.00010289293277310207,6.777015209197998,1.0,0.2534163296222687,29.73786706869639
5300,4.762747266795486e-05,6.5938568115234375,1.0,0.2643486261367798,29.514262551821034
5400,2.188766848121304e-05,6.430979251861572,1.0,0.2708776295185089,29.319434708997907
5500,1.0171354006160982e-05,6.313345909118652,1.0,0.2767992615699768,29.16172112791912
5600,4.807669029105455e-06,6.249417781829834,1.0,0.2812025547027588,29.05287230992631
5700,2.2910271582077257e-06,6.2392897605896,1.0,0.2842392921447754,29.008250404731793
5800,1.0790901114887674e-06,6.28159236907959,1.0,0.2860613465309143,29.042476963601043
5900,4.810597715732001e-07,6.366725921630859,1.0,0.28666868805885315,29.15569909365936
6000,2.1679787209905044e-07,6.447821140289307,1.0,0.2878834009170532,29.283982340064107
6100,1.3251104746814235e-07,6.471799373626709,1.0,0.28666868805885315,29.336101327218348
6200,0.0021805858705192804,6.618468761444092,1.0,0.24035833775997162,30.06559910675231
6300,0.00020398265041876584,6.282444477081299,1.0,0.26510781049728394,29.870501081988134
6400,9.878645505523309e-05,6.1099348068237305,1.0,0.27436986565589905,29.62641635029474
6500,4.722347512142733e-05,5.938871383666992,1.0,0.2799878418445587,29.40838453030796
6600,2.2301495846477337e-05,5.791973114013672,1.0,0.28682053089141846,29.223643850596932
6700,1.0643895620887633e-05,5.695924758911133,1.0,0.2918311655521393,29.08251038913036
6800,5.198477538215229e-06,5.661545276641846,1.0,0.29562708735466003,29.000635302362706
6900,2.5691363134683343e-06,5.6876912117004395,1.0,0.2968418002128601,28.999455591876703
7000,1.227013399329735e-06,5.7646026611328125,1.0,0.2983601689338684,29.098231853538888
7100,5.371803695197741e-07,5.875188827514648,1.0,0.2982083261013031,29.288174806203216
7200,2.2891723006068787e-07,5.973395347595215,1.0,0.29911935329437256,29.485602100266725
7300,1.374517069052672e-07,6.015801906585693,1.0,0.29896751046180725,29.5857091880523
7400,0.0023825441021472216,5.445318222045898,1.0,0.27102944254875183,30.236583308221196
7500,0.00048616898129694164,5.210757732391357,1.0,0.2871242165565491,29.983159245286554
7600,0.000221881884499453,5.053287982940674,1.0,0.29851198196411133,29.725276147023376
7700,9.97678071144037e-05,4.884476661682129,1.0,0.3062556982040405,29.485098135372063
7800,4.489357161219232e-05,4.736371994018555,1.0,0.31597328186035156,29.26654977455612
7900,2.0842217054450884e-05,4.645392417907715,1.0,0.3208320736885071,29.076480493825013
8000,1.0102548912982456e-05,4.625394821166992,1.0,0.32356512546539307,28.927444134475014
8100,5.070233328297036e-06,4.666903018951416,1.0,0.3258427083492279,28.8388569573704
8200,2.57179658547102e-06,4.753458499908447,1.0,0.3258427083492279,28.83612585991297
8300,1.2393437600621837e-06,4.86608362197876,1.0,0.324020653963089,28.93920480130579
8400,5.383205348152842e-07,4.99260139465332,1.0,0.32326146960258484,29.135728447298597
8500,2.3698274276284792e-07,5.112977504730225,1.0,0.3229577839374542,29.33719978826389
8600,0.0028358050622045994,4.54781436920166,1.0,0.29866382479667664,30.114644943549873
8700,0.0005079971742816269,4.214898109436035,1.0,0.32052838802337646,29.869394225960473
8800,0.00023356653400696814,4.010653495788574,1.0,0.33738231658935547,29.617344653997616
8900,0.00010571155144134536,3.795830488204956,1.0,0.35863953828811646,29.386379010117743
9000,4.793467451236211e-05,3.6134088039398193,1.0,0.37200120091438293,29.181948167516783
9100,2.2414531485992484e-05,3.5083730220794678,1.0,0.37868204712867737,29.013156640412586
9200,1.0921730790869333e-05,3.495785713195801,1.0,0.3823261559009552,28.894710661180408
9300,5.5158338909677695e-06,3.5609092712402344,1.0,0.37853020429611206,28.848113443752357
9400,2.7423459414421814e-06,3.6716442108154297,1.0,0.3757971525192261,28.899909869924304
9500,1.2521372809715103e-06,3.797208070755005,1.0,0.37230488657951355,29.062632300123187
9600,5.16699685704225e-07,3.918243408203125,1.0,0.37200120091438293,29.30605402510035
9700,2.322954486544404e-07,4.031387805938721,1.0,0.368812620639801,29.52512852038965
9800,0.0007143254624679685,3.366023302078247,1.0,0.3748861253261566,30.125015224592925
9900,0.000291586882667616,3.1304256916046143,1.0,0.3931065797805786,29.87013765256372
10000,0.00014422858657781035,2.90873384475708,1.0,0.4128454327583313,29.635460052733627
10100,6.952774856472388e-05,2.6963465213775635,1.0,0.43668386340141296,29.432721329190286
10200,3.337607267894782e-05,2.53670072555542,1.0,0.4553598463535309,29.271856556651194
10300,1.6249130567302927e-05,2.4581570625305176,1.0,0.4694807231426239,29.16816984536832
10400,8.029493983485736e-06,2.4596431255340576,1.0,0.47175827622413635,29.143349817848424
10500,3.907276095560519e-06,2.513495683670044,1.0,0.4706954061985016,29.221550124997005
10600,1.7754648524714867e-06,2.5811548233032227,1.0,0.47023990750312805,29.41238002192173
10700,7.315968559851171e-07,2.6412813663482666,1.0,0.4691770374774933,29.68733769203038
10800,2.914566152867337e-07,2.701903820037842,1.0,0.46887338161468506,29.96214248134615
10900,0.03123135305941105,3.3263425827026367,0.9992915391921997,0.38141512870788574,30.595772093062923
11000,0.0004588509618770331,1.7191352844238281,1.0,0.5756149291992188,30.543549582265072
11100,0.00021873747755307704,1.531736969947815,1.0,0.6038566827774048,30.275798978547
11200,0.0001053337036864832,1.3379265069961548,1.0,0.6422714591026306,30.02788562852996
11300,5.015702481614426e-05,1.1586928367614746,1.0,0.6834193468093872,29.806025912073554
11400,2.428049447189551e-05,1.0238091945648193,1.0,0.7186456322669983,29.619264013974806
11500,1.2043293281749357e-05,0.9478250741958618,1.0,0.739447295665741,29.48278228391637
11600,6.019613920216216e-06,0.9303698539733887,1.0,0.7399028539657593,29.417883747955255
11700,2.935581505880691e-06,0.956730842590332,1.0,0.7354995608329773,29.4466414594503
11800,1.3447005358102615e-06,0.9973335862159729,1.0,0.7277558445930481,29.578709784331323
11900,5.627701966659515e-07,1.0286977291107178,1.0,0.7222896814346313,29.79018819298312
12000,2.3453348774182814e-07,1.072637915611267,1.0,0.7145460247993469,29.98771407048599
12100,0.008901174180209637,1.6678341627120972,1.0,0.581536591053009,30.841383100894678
12200,0.0005789071437902749,0.9778483510017395,1.0,0.7271484732627869,30.623057462811595
12300,0.0002855624770745635,0.8019753098487854,1.0,0.7698147296905518,30.348566714914284
12400,0.00013999149086885154,0.6237859129905701,1.0,0.8161250948905945,30.093628577821
12500,6.689820293104276e-05,0.45737969875335693,1.0,0.8639538288116455,29.864684870378223
12600,3.2109019230119884e-05,0.3249337375164032,1.0,0.9063163995742798,29.67026231380967
12700,1.5800020264578052e-05,0.23503637313842773,1.0,0.9371393918991089,29.52445183470398
12800,7.804196684446651e-06,0.18217147886753082,1.0,0.9511083960533142,29.44735899829337
12900,3.7163649722060654e-06,0.1550268530845642,1.0,0.9573337435722351,29.4585176427255
13000,1.641308131183905e-06,0.14056237041950226,1.0,0.9596112966537476,29.56532743669401
13100,6.699867185488984e-07,0.12962375581264496,1.0,0.9627999067306519,29.747694518382662
13200,2.666266709638876e-07,0.12152199447154999,1.0,0.9656847715377808,29.93734160277285
13300,0.004178635776042938,0.6570035219192505,1.0,0.8047373294830322,30.340274993715422
13400,0.00020700407912954688,0.243535578250885,1.0,0.930914044380188,30.117740521443565
13500,0.00010251947969663888,0.1769666224718094,1.0,0.9512602686882019,29.840651648991955
13600,5.27592419530265e-05,0.12105031311511993,1.0,0.9665958285331726,29.578856828944684
13700,2.765431781881489e-05,0.07872801274061203,1.0,0.980413019657135,29.339540894102225
13800,1.4980693777033594e-05,0.05132202059030533,1.0,0.9880048632621765,29.134754096435707
13900,8.40926259115804e-06,0.035224296152591705,1.0,0.9918007850646973,28.985695834682723
14000,4.723561232822249e-06,0.026183828711509705,1.0,0.9934710264205933,28.9251624867837
14100,2.458575409036712e-06,0.02103758230805397,1.0,0.994685709476471,28.986680923970376
14200,1.1154456842632499e-06,0.01769704930484295,1.0,0.9960522055625916,29.169196936079434
14300,4.533156072739075e-07,0.01501607708632946,1.0,0.9966595768928528,29.410186942663124
14400,2.145174846646114e-07,0.013088637962937355,1.0,0.9968113899230957,29.591046121516943
14500,1.2744369826123148e-07,0.011503370478749275,1.0,0.997266948223114,29.741125517233826
14600,0.00032245932379737496,0.11442162096500397,1.0,0.9694806933403015,30.3781800793668
14700,0.00011911767796846107,0.0739840716123581,1.0,0.9817795157432556,30.10796790789385
14800,5.680749018210918e-05,0.04821323603391647,1.0,0.9887640476226807,29.85175159668875
14900,2.72494726232253e-05,0.028480347245931625,1.0,0.992863655090332,29.618638204843734
15000,1.3244814908830449e-05,0.015106757171452045,1.0,0.9966595768928528,29.417295830272693
15100,6.495708021247992e-06,0.007959671318531036,1.0,0.9984816312789917,29.26051147392134
15200,3.144279617117718e-06,0.004906540736556053,1.0,0.9987853169441223,29.163821979065983
15300,1.4848570799586014e-06,0.0035243744496256113,1.0,0.9992408156394958,29.142146042250175
15400,6.703671715513337e-07,0.0026586446911096573,1.0,0.9995445013046265,29.198502934893224
15500,2.9382150046330935e-07,0.0020773992873728275,1.0,0.9996963143348694,29.297891587326394
15600,1.583122752890631e-07,0.0014995667152106762,1.0,0.9996963143348694,29.35967493644739
15700,1.0092460200894493e-07,0.0010827666847035289,1.0,0.9998481869697571,29.392516308410926
