step,train_loss,test_loss,train_acc,test_acc,weight_norm
4900,1.0442951037248349e-07,1.8650985956192017,1.0,0.5628606081008911,29.35986469552032
5000,7.609462215896201e-08,2.0438199043273926,1.0,0.5365927815437317,29.317112802521542
5100,6.334180113753973e-08,2.2391133308410645,1.0,0.51153963804245,29.302736604991512
5200,0.00036955479299649596,1.3751977682113647,1.0,0.6396902799606323,29.996132697337078
5300,0.00013118264905642718,1.1338177919387817,1.0,0.6919222474098206,29.73998745891369
5400,6.362398562487215e-05,0.9493632316589355,1.0,0.7312480807304382,29.49703574566141
5500,3.080384703935124e-05,0.7739177942276001,1.0,0.7719404697418213,29.280302068254972
5600,1.48143853948568e-05,0.6245659589767456,1.0,0.8164287805557251,29.098589760571528
5700,7.056072718114592e-06,0.5163513422012329,1.0,0.8434557914733887,28.963353161581974
5800,3.29575141222449e-06,0.4538725018501282,1.0,0.8638020157814026,28.88758260893802
5900,1.493387117079692e-06,0.4315120577812195,1.0,0.8718493580818176,28.882728360464718
6000,6.476909106822859e-07,0.4357966482639313,1.0,0.8710901737213135,28.950336752020217
6100,2.7410109737502353e-07,0.4551547169685364,1.0,0.8636501431465149,29.056464147494975
6200,1.3833849266120524e-07,0.5063523054122925,1.0,0.8508958220481873,29.109071450549926
6300,9.771527942348257e-08,0.6090952157974243,1.0,0.82098388671875,29.117639379840178
6400,6.929592899496129e-08,0.7342397570610046,1.0,0.7887943983078003,29.149111602317817
6500,7.693918036011382e-08,0.8604928851127625,1.0,0.760552704334259,29.211709812822306
6600,4.1678905660091914e-08,0.9269842505455017,1.0,0.7408138513565063,29.312537591348114
6700,2.3352010103394605e-08,0.9367775917053223,1.0,0.739295482635498,29.448083571852997
6800,0.00020490799215622246,0.5475606918334961,1.0,0.8375341892242432,29.989621968197948
6900,8.774273737799376e-05,0.4059670865535736,1.0,0.881263256072998,29.72546028680524
7000,4.2944222514051944e-05,0.29235684871673584,1.0,0.9098086953163147,29.477008003454433
7100,2.108653643517755e-05,0.19657643139362335,1.0,0.9429091811180115,29.252164314808493
7200,1.0391770956630353e-05,0.12538321316242218,1.0,0.9676586985588074,29.059385687719132
7300,5.090507784188958e-06,0.0803985446691513,1.0,0.9826905727386475,28.91034843620684
7400,2.424762215014198e-06,0.05537319555878639,1.0,0.9873974919319153,28.818241295537057
7500,1.1064960290241288e-06,0.0434085987508297,1.0,0.9899787306785583,28.793312710574014
7600,4.7426109972548147e-07,0.0395507737994194,1.0,0.9910416007041931,28.829870065233973
7700,2.08225614528601e-07,0.04049927368760109,1.0,0.991193413734436,28.879627440693117
7800,1.2795044312952086e-07,0.046343255788087845,1.0,0.990130603313446,28.903716131900676
7900,9.399922618058554e-08,0.06273309141397476,1.0,0.9861828088760376,28.96801842297146
8000,0.0041311015374958515,0.6173995733261108,1.0,0.8193137049674988,29.62669885562603
8100,0.00013240720727480948,0.16333486139774323,1.0,0.9527786374092102,29.46746899483087
8200,6.439506978495046e-05,0.10514747351408005,1.0,0.9700880646705627,29.196999836467967
8300,3.224501051590778e-05,0.0630396157503128,1.0,0.9842089414596558,28.94083760578889
8400,1.6292564396280795e-05,0.0353548489511013,1.0,0.9922562837600708,28.70461087966899
8500,8.363290362467524e-06,0.019848935306072235,1.0,0.9962040781974792,28.49698053518532
8600,4.344597073213663e-06,0.012633769772946835,1.0,0.9978742599487305,28.331435598128504
8700,2.2415772491513053e-06,0.009773639030754566,1.0,0.9983298182487488,28.22702799647682
8800,1.1209798458367004e-06,0.008845727890729904,1.0,0.9983298182487488,28.205070595901734
8900,5.308463073561143e-07,0.008690505288541317,1.0,0.9981779456138611,28.274538457747898
9000,2.461461861003045e-07,0.00894129928201437,1.0,0.9980261325836182,28.388026667592765
9100,1.490643768420341e-07,0.009502433240413666,1.0,0.9980261325836182,28.47939333666211
9200,0.20056948065757751,1.1128191947937012,0.9511158466339111,0.7096872329711914,29.01541603094785
9300,0.0005373634630814195,0.057565346360206604,1.0,0.9887640476226807,28.930349037064833
9400,0.00024334770569112152,0.03496585413813591,1.0,0.9940783381462097,28.657112650515696
9500,0.00011602896120166406,0.020825929939746857,1.0,0.9965077638626099,28.393877369678098
9600,5.737411993322894e-05,0.011913960799574852,1.0,0.9975706338882446,28.14452680353451
9700,3.0318207791424356e-05,0.0067817047238349915,1.0,0.9987853169441223,27.915935408601012
9800,1.6995370970107615e-05,0.003920035902410746,1.0,0.9993926286697388,27.721103484487838
9900,9.636200047680177e-06,0.0024271062575280666,1.0,0.9995445013046265,27.58219362239177
10000,5.235475782683352e-06,0.0019947353284806013,1.0,0.9996963143348694,27.528041535498186
10100,2.59211105912982e-06,0.0018440431449562311,1.0,0.9996963143348694,27.581982530668483
10200,1.1493150395835983e-06,0.0016636531800031662,1.0,0.9996963143348694,27.738643121766234
